Week,Elective_App_WT,Urgent_Scan_WT,Objective_Value
507,26.155266545232703,2.4355352575956104,0.42630113901002437
508,18.564556376045726,1.6146377103646987,0.28990750180269903
509,8.029012856545714,2.4806354647935627,0.3234179059485648
510,10.93927555350262,2.727014389274484,0.3681163342457916
511,13.337705193683538,2.036633911382978,0.3056837591636853
512,11.743712655485774,2.8126722039462013,0.3824221852925488
513,10.626845116805056,1.9616046474982283,0.2812111024014205
514,8.145181019898308,2.0974810616818003,0.28153667165451535
515,10.088884616690583,2.561373962393093,0.34464999155572407
516,11.897885088476832,2.7259240261047606,0.3737011919192402
517,21.477084196496914,2.756170923241666,0.4340810005774286
518,42.8443312738999,2.204161838898559,0.49993265238099005
519,47.182946059154574,3.6029788125576294,0.6811818485727995
520,38.05275677476645,3.1440023284899214,0.5758380966661407
521,37.16785629039117,2.3526519655759954,0.4826430137766453
522,22.276173194946267,3.5605358739978445,0.5282113661284089
523,23.989466303293252,3.0353826757606943,0.4800591840326957
524,24.24287118042304,2.3645327858536382,0.4070286697402239
525,13.812830981126213,2.427457827255027,0.35193676839218285
526,20.6949733405115,3.0821679199335366,0.46564746733692963
527,19.145675074893063,3.239368924602145,0.4738922321476176
528,15.130657093168185,2.300564786460002,0.3456817446850489
529,24.007297508788653,2.971337316137643,0.47304917109141653
530,30.81958213905067,2.6087104719336347,0.47330661278856256
531,28.15282333499002,3.3111312741917707,0.5354798042851373
532,17.224625287763278,2.365053221922136,0.36531122279946315
533,25.96004930733214,2.901162699999679,0.47687551413090956
534,19.177585290147263,3.004664290175553,0.4480038811910173
535,7.533974495886852,3.7315829328399053,0.45946541215614134
536,8.198959652497244,3.0560161899754075,0.38836068570657645
537,14.988272460445557,2.611436489649948,0.3793755174637574
538,40.37504226777479,3.32987776528733,0.6103140509115373
539,26.058612152000133,3.182576784138213,0.508730429301072
540,15.299122750287836,2.187926106438356,0.33416910756232426
541,8.013656872496476,2.898716294355101,0.3697799267884426
542,11.978286508400542,1.845739317356066,0.27638147082766135
543,24.080982807384576,3.3910842424441245,0.5201263214266363
544,22.689498816156743,2.2929217283108283,0.3898256214957869
545,28.55783638389717,3.3480351925256615,0.5419910316133503
546,31.339065051056217,2.8926207033141917,0.5079443542435782
547,22.82405827180911,2.327780260368267,0.39449974086517914
548,26.93841473789213,2.905438304507285,0.4831741850517546
549,31.250063723832188,2.6018442553026464,0.47510609021516814
550,24.954126802351205,2.224639764847137,0.3957186651557406
551,12.825158779421008,1.7737865167785298,0.2734276215830569
552,15.261840881688167,2.7612881494140304,0.3976540853417663
553,32.96317399697213,3.651214899540274,0.6018999134229597
554,32.34475348835503,1.9275498579032295,0.406700501007234
555,43.67911373959968,2.777387029637327,0.5685932834890661
556,33.88890291729035,1.9569128394711912,0.4191544201632098
557,23.544918788011476,2.88564005000246,0.46077499834161145
558,21.605289556303912,3.2137868270773313,0.48569033925643307
559,20.403876197573194,2.879859301680578,0.4414360108865713
560,20.475521080470482,3.182783754414311,0.47552074104883507
561,11.612603632409398,2.106600984980578,0.3031894167780566
562,20.543257078911534,1.901388955365015,0.3335467316213798
563,18.644575700961244,1.945479356842807,0.32714399025016055
564,6.971513545639975,2.6347799278413793,0.33425042975404196
565,11.529129093173394,2.126504481679343,0.3049040441538956
566,11.561729207321708,2.6679423944964267,0.36525786054318454
567,12.845152397664844,2.7802362905734768,0.3853743838593437
568,11.916654868915039,2.1698298648833725,0.3120246766670912
569,12.021558209316053,2.7579985812953396,0.378001180913665
570,19.500447974159254,3.043397707872116,0.45422939595896084
571,11.38317336471449,3.1012750389065227,0.4123430997478348
572,9.794106577825048,3.2886565818455655,0.4237045403111643
573,11.10933881625673,1.9754860617199577,0.2856254680656504
574,7.366746578502565,2.8934528275931397,0.3653444406363561
575,11.469764850013112,2.6253722241767012,0.35998043473002894
576,22.428089818009745,3.140492606694774,0.48244415759709636
577,27.78965559343217,3.324638045644504,0.5348188439214062
578,22.823517634696813,2.2610673861887447,0.38708398121162724
579,17.001379793051612,3.390393290846445,0.4779090548939598
580,11.457880738470395,2.3975144945750366,0.33459217045955003
581,15.92144443820607,3.185766777133481,0.448744588956534
582,21.670133737075364,1.9846195820503454,0.349502178186598
583,29.396334472170224,2.2798130439266773,0.4282907418182631
584,30.360612101589428,3.093387964119271,0.5244277029671576
585,20.33388476173929,2.4442546819791255,0.3926188818969224
586,10.531799072371625,2.4161768842530194,0.3311533784430237
587,11.803423920205605,3.3643033571350616,0.44406995984162745
588,8.488940848973277,3.1821811862845353,0.40410509718026544
589,14.799371207320966,1.7046719869702198,0.27749949383391903
590,17.245422859585737,4.187324463481738,0.5679096002653463
591,19.16835910994261,2.7560903983324683,0.42032964213580565
592,26.039536108424453,2.8651887675623073,0.4733515462475447
593,23.689021277214223,2.234711382451137,0.38930734374783005
594,13.263100064538712,2.0207602229532156,0.3034759378551512
595,21.342836812581776,1.7506126502672583,0.3215532120093488
596,13.424772944389039,2.110525677949631,0.314412215869735
597,9.001255082733467,1.9856827591446518,0.274210316984724
598,12.038740463699751,2.473367174450928,0.3464777443657762
599,24.29346405972915,1.9765958847568967,0.36422571770947154
600,37.03900225785797,2.046397714937332,0.44784777541679466
601,32.51198753245652,2.795566330708798,0.5041422165021077
602,18.062508771752658,2.802341548645963,0.41888621634807915
603,12.658652098100815,2.8147403731916607,0.38809804998618147
604,9.329620452342885,3.0878873740451973,0.39863205218960257
605,21.42674964085053,1.607881172852829,0.30619364008394845
606,24.232120444599015,2.5288677269738784,0.42522411516732983
607,17.907889452395537,3.31239795827214,0.4746387976595763
608,6.904522640960591,1.6697215546855462,0.22662296624061973
609,7.979668542304276,2.5806040237823464,0.33423180745778613
610,12.333234333887233,2.499673270111295,0.3511535835870917
611,15.35089775968582,3.01455978568092,0.42632547872458126
612,19.10670687578833,1.668521529410747,0.29912167911580717
613,16.44960535752149,3.2025051045693247,0.45374821811199734
614,5.424006263271987,3.2737189460843488,0.3960323011320228
615,8.184492529709546,2.7558054393711124,0.3549178218133153
616,9.771946985151047,2.1051325303029573,0.29206996558019593
617,13.525388485748767,1.7072007502689184,0.2701972370482256
618,22.540197449285387,2.109173034168062,0.3685204013120389
619,28.417686505713647,3.859379170219274,0.5979728036694847
620,19.114482158541907,3.349781665191364,0.4859746423141708
621,23.676887123609248,2.5345961279888063,0.4225556439250018
622,13.248791712541118,2.815566738743911,0.3917026041811158
623,30.306948784684277,2.505268038274244,0.45876162003454457
624,37.29994254074924,1.7715439374017163,0.4188616827713171
625,30.272833412709744,2.536363189560614,0.46201356915381664
626,25.27696878539686,2.757882152075985,0.45688949776278914
627,21.899403341172754,1.7427018680371136,0.3239871322095171
628,10.934426566690219,2.779009756372655,0.373864734239959
629,11.479507371381464,3.3093869159283673,0.4360400583455019
630,16.118631267467148,2.769428928193598,0.4036585590897677
631,36.82670154844686,2.2920056519447445,0.4738738514965204
632,34.11154214264881,1.5585819834614953,0.37622066964640904
633,16.797664389890077,1.8553132276596682,0.3061320117432771
634,11.821309786716524,2.9378259501777224,0.39679004478194846
635,16.092470126835092,1.307406328632078,0.24105588250774135
636,16.624173247595074,2.5769294073767375,0.3852789018965923
637,19.76417757093602,2.5047798889304134,0.3959527906605381
638,29.891929801855152,2.560289248199283,0.4624047367157248
639,12.018853179363967,3.0477263183779195,0.4101770503318559
640,9.713827597289912,3.539375954703097,0.45108439733183164
641,13.584439224953375,2.2019893028233084,0.3255252353828678
642,16.621948651633062,3.5353954480253567,0.49176188699269674
643,12.096392293668274,2.9801190436451503,0.40312667326415325
644,6.8817654681280365,4.2871433517381075,0.5173121509954725
645,11.94421163302783,2.2019897259544554,0.3157620229216924
646,9.52673851992527,3.0359146424782377,0.3940306260685657
647,22.983765061079048,1.9841501382138444,0.3572692518317707
648,34.67342309770795,2.7240884595122696,0.5090659187020059
649,26.34719072636253,2.3760012742880843,0.4208286578159133
650,12.576557951999856,2.6825958082792494,0.3729266649199157
651,10.912202035480087,1.9800744980556042,0.2849618611062581
652,19.796851534995174,2.067447043074653,0.3475547401134248
653,19.10826672594521,2.9588124202965695,0.4424966184810387
654,10.178682693323923,4.11781140806843,0.5181219978805632
655,14.619977958088482,2.9322709593227994,0.4128315626911551
656,7.927266528834795,2.9218360311857694,0.3718345582002132
657,9.248907380522423,2.9776907766272664,0.3859075508585202
658,8.260094944994748,3.350955466142677,0.421495616942409
659,16.73119355438636,2.638558982967025,0.39276365815339775
660,13.18652442189038,2.5228725973272668,0.35881039427777395
661,16.61506267977339,1.832613189548863,0.3025228703453502
662,36.73581236654456,3.505333132748391,0.6081470089951262
663,24.55139761756557,3.660366913737798,0.5528467063928837
664,18.994424291822302,3.0713527359487145,0.4543234644614978
665,29.85884329967082,2.85706116033713,0.4951824501545471
666,31.187020015012372,3.047854205077875,0.5242874911297581
667,47.545727062758644,1.9865347421368367,0.5037363625951166
668,70.13026983614483,2.463343089128973,0.691146870039002
669,84.65790897677621,3.2060619911279526,0.8601452349870913
670,81.9647235116958,2.7191979611594927,0.7900183657936883
671,81.38808597207728,4.431053185970705,0.9767921355765701
672,87.02665515106322,3.1284787188094705,0.865624551005
673,90.03477360748289,1.9196249933526177,0.749212937401181
674,78.82276626375982,3.3713886528302894,0.8437818717257453
675,63.76138294868035,3.4570037826571585,0.7636435727675435
676,29.78270030985796,2.3967545889206487,0.4435840434704964
677,16.469362537581357,2.7094375114975997,0.39908053225517787
678,8.687053304009659,2.8653460323251347,0.3700804319885645
679,13.30097667146234,1.9754295588731314,0.29866465339540155
680,16.992145046739395,4.083745450150333,0.554893214977454
681,15.61041680325481,2.4650501009070735,0.366813603294763
682,27.993936298337704,2.388287877789403,0.43199589295876917
683,8.637626980654607,2.849415822502917,0.36801620436929994
684,15.59134063799721,2.477309462460654,0.3680622059757704
685,11.18717099015165,2.0058774838276676,0.28946557949365936
686,7.724269361825346,3.56884030980328,0.4425156060207534
687,6.8658985169248865,2.842604757342326,0.3567134165911605
688,9.107531138700896,2.3689919658978154,0.3174328244174213
689,42.82151011770867,2.8427740696371306,0.570753726692074
690,52.56899385656498,2.3736100341073474,0.5766451259517984
691,36.711545834740186,3.0895952239654942,0.561809464377556
692,31.157920308826455,3.0269679487110928,0.5217935834410725
693,21.555860194932173,2.7486387213436863,0.43371299400802166
694,8.16158205368904,3.086226106796542,0.3914948574239553
695,10.525812214189635,3.1914668335077407,0.41726107007738567
696,8.985087373732707,2.7817762019660424,0.36256890760177873
697,8.184866413083299,2.8189781840952564,0.3619392411678259
698,8.97140497018565,3.6639329956983833,0.4605048862493381
699,11.322401911178925,3.54174753623667,0.4609227534975998
700,7.553486122367909,2.2394096511773434,0.293784521494117
701,6.0000581751269335,3.150751926869316,0.38579817942472716
702,9.365009848535593,2.783937174026805,0.36507045891092826
703,16.039673293859423,3.657360573647406,0.5018476428687163
704,13.921736458530127,3.7169667800263397,0.49586378781163765
705,15.044220798798104,3.6212488793228705,0.49190991991760924
706,17.86866594166626,3.1178453879304207,0.45278837212123474
707,32.85320150723333,3.082605991708861,0.538066547732929
708,19.891505889482218,2.628668878445103,0.4104761405979611
709,8.643689555805302,2.4159454824552724,0.31988892000974434
710,9.183237919195253,2.2278522906904716,0.30220127388145274
711,8.243671177715184,3.2338235686218453,0.40838320114279536
712,10.788812136658496,2.043050291258573,0.29122470777868165
713,8.605037041255997,2.380970032806883,0.31577268444633616
714,16.689778627099788,2.609466907992529,0.3892846879541289
715,11.674331442960378,3.7104144297108084,0.481758338080727
716,13.372435023427467,2.276589507804927,0.3325522172765045
717,13.959748113234514,2.9362385724600246,0.40934246904258914
718,9.990604859641302,2.524453303077371,0.33996269752233466
719,16.629580859914274,2.088370142037625,0.331026727249702
720,15.180228933988419,3.2725352696131624,0.4539735355164729
721,19.911619439619148,3.460901494077253,0.5030661547364754
722,15.689285287145065,1.2173563013029245,0.22865041415555348
723,12.270928616473086,3.0359456332152037,0.41036853434418785
724,11.14192718892938,2.2311536064028563,0.3142269514391827
725,9.323207546657768,2.918668606192762,0.3797917948150158
726,14.421381883814469,4.08259100278519,0.5394627813639167
727,36.80340838167719,2.222000417665345,0.46595684232994217
728,34.95967756136232,3.3115357467611792,0.5760417351244306
729,21.50686114644957,2.481852801603117,0.40377845303397475
730,12.147401761656617,2.237757521875751,0.32094568751986485
731,20.938563606659713,2.814656056861047,0.43737386905594794
732,19.27557937644686,4.156647629494047,0.576585328136919
733,11.568883983161001,3.2775033922657557,0.4330294482467566
734,20.452138037526915,2.2316047866822166,0.36969500429917634
735,38.51768752520718,3.336940995149533,0.600043171238086
736,21.311352367499808,2.5478827261080936,0.4099513685804616
737,12.752496929037218,3.443471268159662,0.4585156385001046
738,6.246049187758448,1.3445814685183042,0.18657680515932615
739,9.975990669745293,2.2724263040587833,0.311872708405809
740,15.74514274424475,3.505433725399946,0.48321372391891115
741,13.981711210904573,3.4394707584622015,0.46538788910039086
742,21.275388470680372,2.4159624560736948,0.3950794899844603
743,9.91065586246093,3.2815985368401215,0.4236140588302174
744,11.55364975999565,3.5124844864745035,0.45904777881460146
745,16.112316946151566,2.654708250957468,0.39087423192871606
746,12.120112778266797,3.0173260459488387,0.4074019779919352
747,23.250192941169207,3.5346853427052256,0.5311368214583337
748,20.725016377265007,2.8158091553555886,0.4362308766502142
749,11.952944532061814,2.661015035867406,0.36681681667611143
750,7.7441943250379,3.2003354202532326,0.40168921926447365
751,15.797043947751755,2.6991414891809002,0.3939346334075112
752,19.012602757287784,3.2935429003653804,0.4791194656593743
753,12.254450131671765,2.607128818495127,0.36262413537845717
754,5.777100640822108,3.1564414340532263,0.3851032187092202
755,7.4759899157815495,3.3986016676984443,0.4221223474969395
756,12.12579198239391,3.497241479292301,0.4607597198165686
757,10.309666337328164,2.793175935502247,0.3717199432541871
758,8.082385356605828,2.703372860562273,0.3484841989311602
759,9.095446451405529,2.820431788866794,0.36752087208483536
760,7.2169741005408685,3.486384760396407,0.4303342636583758
761,9.053441330240304,2.4608465616590154,0.32731692746751145
762,8.186347199629639,2.2285198612540977,0.2963415750577746
763,10.836791604120512,3.0994377401462176,0.40888668305664627
764,16.35294602915855,3.272636489166314,0.46096524103331193
765,7.166901860530822,2.9714711300423886,0.372823589015806
766,15.129418174646778,2.755213074482689,0.39619084661700577
767,14.373129331370913,3.019011239421227,0.42100003452718543
768,7.792343943694501,2.381872696705015,0.311035521520961
769,8.021340511444391,3.8864127732813634,0.47956971594859027
770,8.235213890081482,2.4802725497250657,0.3246049691564447
771,20.381994823955765,3.148868522948785,0.4711956780892842
772,39.17129980438628,2.871924762020603,0.5522652501712552
773,38.171611157999685,2.9973694441791405,0.5602530205318074
774,28.167325636877493,2.7446925475685724,0.4726284912191915
775,21.61439936303735,3.086136430527033,0.4715611869020355
776,21.54428701084568,2.586284691717503,0.41560476938237534
777,26.803221954001994,2.538772029666396,0.4416287688954844
778,18.52375578919899,2.5149622650862367,0.38970070280243296
779,5.339460275156065,3.3292584001462755,0.40170010165408654
780,9.315625914927168,4.088480887419962,0.5097258084132924
781,27.158891101435668,2.5824672245726408,0.4486008688102676
782,42.73564075560905,2.9579247974041345,0.583037124844164
783,46.337154051187554,3.3794820182755063,0.6513143951924425
784,32.9783803269947,3.151387205618381,0.5464540168563758
785,20.707339994650987,1.174554729978343,0.2537640572673416
786,34.08846874221174,2.396161261901651,0.46914769224826913
787,39.55350145594916,2.990310042749296,0.5676941800829525
788,18.476243437447852,3.1010224883980966,0.4545356937750733
789,18.187463193648803,3.073892269683118,0.44980229500635116
790,8.239480914538632,2.651063896229626,0.3436071843898312
791,11.530336072309906,2.476706003915251,0.3438225088019519
792,8.057129175100581,2.8883773275482367,0.36888991640476787
793,8.639089426324794,3.359763563444003,0.4247302139520606
794,6.353499005831952,2.942347212209939,0.3647459144866119
795,8.419175261790176,2.33159264780905,0.30917998821959786
796,8.29158411744913,3.345850729227286,0.4211158595021337
797,6.395967296865049,2.6877259790108856,0.3367074538000094
798,7.647689660909289,3.9208542580448977,0.4811724353834169
799,11.52754746113522,3.190308941700598,0.42309512523539505
800,12.36140619626362,2.7361860059765095,0.3776004661180067
801,21.369703225128664,3.502143811383746,0.5163277045890392
802,16.21018886458012,3.4818534879873617,0.48336182920839804
803,8.578557606675133,2.5588640874913726,0.3353810748403616
804,11.605938106306663,3.323014654771617,0.43830681544867167
805,13.753608450748875,1.0901846201817014,0.20299834143337678
806,14.04069624524915,2.963820164962104,0.4128889245508438
807,31.445175654715307,3.18982330662862,0.541598476459025
808,16.43649893739258,2.0659577296402785,0.3273871620476852
809,23.696535276209314,2.2082990332861114,0.386417364469544
810,29.372932680667905,2.865915999233534,0.49327399602992383
811,25.166296522432916,1.7987376353705276,0.3496591213254926
812,6.191016813189029,3.385129459059223,0.41297678600572135
813,10.100394996255742,2.893557073169032,0.3816277402504623
814,21.14329446721413,3.5366916572898397,0.518818682956098
815,20.85572596377558,2.6564219614829514,0.4192992216951825
816,11.037932597189366,1.7633232761519626,0.261626788206504
817,11.49437048649454,2.3002247850137163,0.32399940361161056
818,15.650333905638826,2.981464247346533,0.4244305546990522
819,5.308887160546046,3.88986660940639,0.4638079198579285
820,16.27457502339383,2.605765878658911,0.3864020124505565
821,25.255943297128006,3.485487209688668,0.5376093524483123
822,11.433363006400555,2.631966563476166,0.3604964614560852
823,23.263851695307018,3.808057457070094,0.5615928029401712
824,24.424854040535106,2.6659591061392423,0.4416037144154819
825,13.820835644891517,3.2995533790877993,0.4488839209595066
826,14.698736755804497,4.114312558273883,0.5446383204975217
827,11.983250240851204,3.10409047012716,0.41622781160649713
828,13.489057503944917,3.0055065300942228,0.41423717896252227
829,31.302113801425218,3.3315519516756327,0.5564945450359347
830,47.89909348149939,3.4404440400878467,0.6673852116853523
831,60.64837855643098,2.2360587535518635,0.6094532259289629
832,71.44638160173817,2.496283442727028,0.702640907932397
833,70.4130056047117,3.7244568727310483,0.83295357477594
834,58.651458642751706,2.226530386462709,0.5965080904169976
835,56.138301395647844,2.464148423479988,0.6079508252020295
836,62.51138162036416,2.749895179954582,0.6776354661479148
837,69.32882638428272,2.76740462914545,0.7201609888591138
838,62.35076997435256,2.553337079857897,0.6548396555458331
839,51.03133845522939,3.7254707362254504,0.717699159909352
840,66.77158592221365,2.0100467042806636,0.6207884389015041
841,39.67940763861508,2.6603867332200095,0.531785476143186
842,41.545463599769526,3.9189824611269093,0.682736921869872
843,49.76996239200647,2.9158287534046,0.6202307487434067
844,57.08043531347012,4.144207050474423,0.8002319459662262
845,50.95832818506013,2.582933064860409,0.590315944816197
846,20.925046671429428,3.059924631249306,0.4645454749290663
847,21.162034369193854,2.4115481263360263,0.39391428210793455
848,25.663022175993934,2.953262868095955,0.4808964030582446
849,24.53398014341263,3.333054338912713,0.5163749670820433
850,11.00262555843148,3.504324015256741,0.45486115382871417
851,11.915409738775674,2.3445912721339615,0.33143519931712073
852,9.957002103709048,3.0223567792361763,0.3950852895800655
853,11.660632418347246,1.9700184355550194,0.288299463583577
854,8.342602760587864,2.0822567288678515,0.2810202085284985
855,7.998496659860014,2.4281491937419504,0.3174044540260501
856,6.37378817361831,2.606144708570261,0.3275108496047412
857,8.908120699692928,2.9557698567468758,0.38144340094623774
858,15.1146943786409,3.0476754563839505,0.42859902518536497
859,30.367210344165,2.9780478500201637,0.5116514099873495
860,17.581058435490895,3.9315965484867914,0.5414932182970893
861,42.370453075116856,2.462795152084998,0.5258489836152985
862,41.360022632173255,3.126124162972697,0.5935377401249817
863,40.80843583942531,1.7298996895064458,0.4351184327988827
864,33.07537420833642,2.697432830444358,0.49659198636883595
865,36.712222426089106,1.6434347524688548,0.40112899487405396
866,29.225952971420163,2.6132304266589306,0.46432294207769953
867,15.647134532947513,2.667831815544089,0.38956346283593557
868,14.016482513949546,2.5082288787156153,0.3621235411704823
869,26.967538796236276,2.7571018141053223,0.46686571027501367
870,41.176413076826314,3.2192087551107402,0.602787558564842
871,46.85271664688014,2.1758703193104387,0.5206485869484623
872,43.11453203069771,1.9272907768535357,0.47077753888073637
873,25.89221960200584,2.4303628515768234,0.4241606716157135
874,15.929793198825513,2.381498496109093,0.35943114162417805
875,8.830185083085384,1.7489125148816391,0.24688423825918243
876,9.161405983077577,2.6372673498895782,0.3475618840139863
877,14.457845526049791,2.178946188693374,0.3281637363987665
878,26.342995593176198,2.6012259213872437,0.4458286475738378
879,23.23615347349397,3.415473648860278,0.5178075094378124
880,15.124079649607372,3.1592524903471784,0.44105233811163513
881,15.297673197422105,2.3428656821341662,0.35137598768210243
882,16.660146189758276,3.218899147599729,0.45682299768821355
883,11.848222007927925,3.099685310893539,0.41493460998774195
884,9.332604223047852,3.297447605398978,0.4219342828799332
885,15.539428806043297,2.527762718661906,0.3733591243317393
886,5.322110411287286,1.868887778745646,0.2393334262770199
887,10.016854843822184,2.5072687648135914,0.3382095542877533
888,19.613858992795244,3.4005426622678616,0.49458723425671824
889,34.165776770378926,2.2507224822185457,0.4534479946733637
890,33.88606782620842,2.6418841889541462,0.4952454723413838
891,34.31093241976297,3.1746200203889683,0.5569672984148237
892,30.1846472987139,2.681076858434783,0.4775679483501777
893,31.44628605631036,2.4123388996030473,0.4552179296561542
894,29.354766403066215,3.3502892636034733,0.5469851150218118
895,17.017178015575563,3.6242394688141593,0.5039860005958722
896,17.34191809751625,2.7128826324358832,0.4046571065653932
897,21.989165995010023,3.2437691191953877,0.4913066838491503
898,15.740980341398597,4.45080587667821,0.5882302978535229
899,13.113645607306166,3.0861949387712992,0.4209679630815699
900,22.224001945519746,1.8192539590003687,0.3344250546440077
901,28.441609635752684,2.2302654354718845,0.41710256605889595
902,32.71011556357317,2.6936434120588797,0.49399678128177926
903,37.08578480603034,2.614415492791541,0.5112393293936851
904,9.139364199177628,2.8214866091239883,0.36789948950094487
905,10.509975520978903,3.0738928308719684,0.404103025975728
906,16.90673469317235,2.690444993375221,0.3995736581518441
907,10.100937487263813,2.4777924566619354,0.33543490086281713
908,13.699321220555543,2.0193674859373845,0.3059177437979368
909,6.9363040512046314,3.0507112101227745,0.3802554363501771
910,12.057636373429922,3.5251415999568096,0.46345404507514104
911,23.28168248897621,2.831864641860104,0.453233070260108
912,13.126966554791112,4.601437759617509,0.5894075678630036
913,18.78229336956796,3.496963610428503,0.5003508775648811
914,14.93793975759891,2.4950869037858685,0.36614818627937573
915,17.029950974681185,3.059207370013121,0.44128068580313157
916,18.28216713959781,2.4133303093495706,0.3769702355999392
917,8.617882225022413,2.1944055736537273,0.2951197595231666
918,12.32290332502421,2.3242564640303343,0.33160133325549873
919,9.569769312742356,2.7724770253546356,0.3650159153930291
920,7.078359933295539,3.064375263665676,0.3826192352483422
921,8.542162452983911,3.49376811571292,0.4390426623787207
922,13.266515960921987,2.771336311700719,0.3868936137658853
923,11.86099827320878,2.7450958514726485,0.3756118303612989
924,8.636927535550791,2.986451440989346,0.38323822083741216
925,7.856052335558008,3.7090865956682677,0.45888294913511307
926,13.432906646279424,3.4681644988256584,0.46530938863705384
927,13.285017436683672,2.751208128212652,0.3847672767657927
928,17.795612501825037,3.2353397520128997,0.4654084595599156
929,13.170190296703435,2.479055230374488,0.35384457101405087
930,9.318249048827898,2.464053645889714,0.32924950657997554
931,22.737000480064363,3.175012215159979,0.4881184235895871
932,39.289957439145205,2.246067532466104,0.4834318534435267
933,53.96267448802323,2.9346385540050166,0.6472773462070449
934,48.3127693484755,2.9002561782622966,0.6098266945002284
935,28.73641749446376,2.2851278964093913,0.4249532037347563
936,27.52209014072158,4.157399104940083,0.6257551990055742
937,12.67735430754463,3.67403046316262,0.48368604932488213
938,9.657054891930926,2.6593773014089743,0.3529688364180463
939,16.538366343688924,3.2106684213110865,0.455183592508904
940,22.19645718066655,3.434106115936908,0.513689115147751
941,25.83660418667651,3.2313661216346907,0.5128299908166115
942,26.888505859162937,2.892182157074136,0.48140420312230237
943,29.156717735527295,2.345187443551864,0.4341282738997743
944,46.01972868255944,2.972897703295468,0.604248923476636
945,28.878508076080898,1.4750912262806581,0.33579490654753874
946,21.83213268959069,1.3749104972190302,0.28272100379570986
947,11.69080025006743,3.245958428691125,0.43025014435893905
948,13.643771359022427,3.958807169278975,0.5210803880093052
949,17.935969827478836,2.1885942140138814,0.34993886005399577
950,8.054731545591844,3.307375720626617,0.4154310218092581
951,12.037982264836439,1.977017532699147,0.29132327108266176
952,9.488762325869624,3.421501376722407,0.43664754776599934
953,12.970389451782529,2.6157698413815162,0.3678457926045883
954,12.583438604438372,3.3120202692810476,0.44290367240685274
955,9.734489082776335,2.7972119251188383,0.3687447124106824
956,13.318694592332472,2.541877582023803,0.36170878644906823
957,11.543538318305231,2.9344413825107565,0.39476058011015486
958,13.469888569537822,2.8908388654580794,0.4013822265362419
959,9.368269627167182,1.9572511373521577,0.27323585828020314
960,17.14412712406878,3.188136562201041,0.45628577153862027
961,15.69987190177953,2.079218943797795,0.32447594555161724
962,26.99211251047777,2.933293703279105,0.4865888589584587
963,21.406245696892544,2.565447835349722,0.4124678886314723
964,15.409683885755967,4.112582287079784,0.5486778962970948
965,14.214301576120281,2.0514991679730046,0.3125532899500974
966,11.762879221702443,2.680203562943976,0.3678175341070833
967,8.983375472996789,2.870063774604899,0.37236844800965213
968,24.33727160024298,2.660863750527046,0.4405162397425466
969,26.261298093261594,3.190692367980083,0.5108386247751378
970,20.104445151908784,1.7587867919664621,0.31509007104334963
971,17.865808940931803,3.28386871559223,0.4712184025713497
972,22.49211362447644,2.926270399505954,0.4590227842177832
973,18.814070469401805,2.7749674695174154,0.4203182335340886
974,15.587422868754246,2.427949744774763,0.36255447284454256
975,25.860341094702296,3.4953447773998825,0.5423022436875006
976,22.532598725204576,2.9873689704111936,0.46605249706079477
977,6.913049766012794,2.3427495648108843,0.3014546129512855
978,20.127875605012125,2.7274957086889873,0.4228638621063882
979,19.24703776540851,3.1082303381861456,0.45992462744970175
980,11.819475986378668,2.500324351795261,0.34816784059458455
981,12.550528750277556,2.8867398906413766,0.39545440501339235
982,10.643040793747767,3.9928859256311413,0.5070054250329111
983,23.025332304364294,2.112976873500387,0.37183075759744944
984,14.312286611091658,2.179536460339295,0.3273629000243561
985,7.603921843942954,3.048859686695511,0.38402362695789183
986,10.976254237479989,3.4487105338896984,0.4485249059727442
987,10.856198343597304,2.4979081943987453,0.3421655831688922
988,7.748918475590091,4.03401049199518,0.49434790273511975
989,13.062539627900694,2.9458061143448058,0.4050650025535936
990,5.560993553893434,2.725734612424263,0.33596055348698217
991,9.147581752619699,3.1773467910867494,0.40748842372761324
992,6.939833816162479,1.9260009775027884,0.2553086432314357
993,9.121753401874196,2.7113626590890667,0.35555866887819504
994,9.865466155392474,2.196851284556313,0.30281760000264074
995,22.62177532591134,3.368978025345108,0.5089843162640081
996,8.394729354729263,2.7270750360933897,0.35297696445519366
997,7.641898850431035,2.833356201401907,0.36030484886865055
998,7.9251119876707605,2.0261791593046548,0.2723043033414146
999,10.590613901537985,2.871859676909811,0.3821348881181813
1000,13.555087021750637,3.569618801616551,0.4773093530868626
