Replication,Elective_App_WT,Elective_Scan_WT,Urgent_Scan_WT,Overtime,Objective_Value
143,40.18911338056571,0.06845857254532083,1.8009013370782185,0.7545588417522232,0.43932106154380424
144,64.26725370978117,0.0672054445965156,1.7539990113082609,0.7500571759894216,0.5774319558781867
145,46.7372008261164,0.06861529312435706,1.7051304574558133,0.6999159294043561,0.46765656368229114
146,171.89957277327514,0.06832243939542375,1.7786374557267592,0.7705730299867617,1.2208381266677062
147,33.46335862807507,0.0685557363370271,1.7804373435392142,0.7487464104279835,0.3970130300048039
148,32.06950434503931,0.0711149614684845,1.7621058164875616,0.7365763559397704,0.3866794419809948
149,30.523327976380997,0.0688452837879054,1.7471414579165332,0.7680492119660693,0.37581330470727947
150,88.15798449524924,0.06796375591739853,1.7744552782672833,0.771610273922495,0.7219116052950706
151,38.74480671132695,0.0663798010401456,1.8329316180854491,0.7248075909904504,0.43428291814834524
152,37.83493577446509,0.0679345578593832,1.6998999124322776,0.7258863456841921,0.4140857190865135
153,24.3762783575809,0.06943423277987316,1.773944469068692,0.7259824434332555,0.34220183599323306
154,126.9734249459865,0.06915105697798127,1.7522605334501273,0.7616958938317486,0.9504898109348543
155,111.6607044272158,0.07141192754646666,1.7350622396066269,0.7130287019544295,0.857431743451624
156,25.614163188587092,0.07003124823152788,1.7358604012588035,0.6984443866238386,0.345338634992568
157,60.73664159817324,0.066919883737118,1.644979873301123,0.7085258786889788,0.5443031700384575
158,30.587037478899095,0.06815725245350975,1.7585062963181468,0.7216091236873936,0.3774552877589553
159,30.508040712801918,0.06626484344866417,1.7881142912240469,0.7351831987112935,0.3802748461249055
160,77.43342882059287,0.06713220218668359,1.7425615782105932,0.7331343232154404,0.6545312199237536
161,146.80340719987154,0.0665665155229091,1.7761093995344968,0.7378290338373746,1.0711752935983063
162,56.86267629227952,0.06949655011253128,1.8178448217752683,0.7728915431681997,0.5404510692385983
163,85.51917554099494,0.06808936215427672,1.7116911168471636,0.734444705784065,0.6992306134254483
164,121.50074745085035,0.06910774298131574,1.7526356163175865,0.7463972302253349,0.9179560255284441
165,38.41850490093216,0.06843391900976914,1.8166982336147033,0.7931549371913349,0.43053693608178545
166,115.43796697116191,0.07158275075970767,1.8283404752495636,0.761065139996961,0.8902796974751216
167,55.46603315885378,0.06892202821903759,1.7097804768670826,0.7507166757513797,0.5201305678196785
168,35.26418450440092,0.07015364418078227,1.7584989594128702,0.7204106938370979,0.40529463341334027
169,94.18273700000142,0.06856214431728024,1.7859500743300412,0.7552333474525829,0.7590504269096956
170,47.65944311342473,0.07025574722746324,1.7827579444254948,0.7199566873153054,0.48177137743671006
171,52.277716704305924,0.07060174135237951,1.7581590482751628,0.7413215345646346,0.506527890508585
172,41.54665363739809,0.06688737081019286,1.7828971777184368,0.7148832627239746,0.44540119615957685
173,63.463702987001284,0.06768887145787368,1.7844431815137733,0.7757466636019191,0.5760316014400301
174,33.89147329473187,0.06701696574465768,1.7881366198568769,0.7547073467580477,0.40041680673845376
175,159.77117122586202,0.0690874166073317,1.7501399243373255,0.762523932058112,1.1454788679374528
176,50.066920969390274,0.06834756547975611,1.7546442130627542,0.7264352468712858,0.49297785484064494
177,144.16039471800994,0.0691181262661033,1.758134730231216,0.757668311530168,1.053445890966226
178,115.846976696836,0.07025800864714055,1.782083046881254,0.7991253628121882,0.8875745649124169
179,43.554205209688156,0.07070668146152814,1.7670762846892663,0.7479012104939173,0.4555930308961575
180,87.03414299532668,0.07033141085130638,1.6953832849762593,0.7210495202642507,0.7064362955251002
181,73.04695349074737,0.06789180806898745,1.7653556513170123,0.7611690435002255,0.6309539225118944
182,131.7712221963745,0.06987468164533195,1.755933430292322,0.7440268868322413,0.9794562275505824
183,47.688524993651995,0.06965785696293185,1.8484022619970535,0.7302035549430342,0.48923829693014076
184,75.26464796757536,0.06798813720788786,1.6927360140777428,0.7288657900562111,0.6360856362918247
185,26.050353520792456,0.07106967862389368,1.832705223676072,0.8046195308168786,0.3586955418417408
186,40.9798205752233,0.06692323744051196,1.8051291136215417,0.772951742412033,0.4444974049374528
187,80.15204025371051,0.07260710422163939,1.7471503655081415,0.7717216756413123,0.6712232960904512
188,30.236623151493625,0.07017011901584025,1.759272238442074,0.7473624008289138,0.375454592871502
189,42.39091308953658,0.06881903414717275,1.743283577256316,0.7509273130086352,0.4460250388788957
190,46.35043165372993,0.07150580628110505,1.7323497469418239,0.7379449978416533,0.4683787317260554
191,51.63460122679384,0.06912159993382415,1.7335165074390924,0.698564621097192,0.49996176209716403
192,26.62213313801207,0.06832003238201091,1.727891700062016,0.7326336329360362,0.35045304487601014
193,132.6371199989582,0.0674732803774529,1.7611378848591461,0.7246269836110433,0.9851886538670374
194,30.626867230880453,0.0689201610300497,1.7877285999090997,0.7671408641674545,0.38093929223720424
195,37.17015283452427,0.07202781678921806,1.804689963069802,0.7251383976106512,0.4217720167370669
196,46.223293857372624,0.07007979808148523,1.8001962815074382,0.7560703639770191,0.4751604629693143
197,54.21689726247875,0.06970351397011794,1.7916435402377215,0.7387109286893873,0.5217911310332315
198,54.09284041081531,0.06656343315198852,1.7812668062367412,0.7344745968996016,0.5198997269478243
199,36.214896400969394,0.06758217049227191,1.6849893511522986,0.6831652876692281,0.40278589854650176
200,32.835832103429496,0.07036953153528051,1.8586064156915214,0.7385093620214966,0.4019632055337573
201,62.07883375603349,0.07119273713901497,1.7583309917932874,0.7649863190479258,0.5648869777946915
202,32.413683576408886,0.06854146528721553,1.7663574920174154,0.7056915294787929,0.38920053627421014
203,32.37932985676018,0.07363349388328519,1.7430737403305063,0.718081456766544,0.3864089663269621
204,61.56322866665535,0.0697945242043238,1.7026564277624803,0.724308413727976,0.5556318372116367
205,26.406194761504317,0.06782381289837378,1.8935368656124285,0.7632132276587856,0.3675727157912876
206,42.438392566032235,0.06965557389793185,1.7068079171193817,0.7422550563323518,0.4422548036840914
207,55.40169332995204,0.0681499712135006,1.7330895024953499,0.7331791070314931,0.5223374843841184
208,84.68515626137359,0.06985495393846411,1.7738291315252406,0.7294827665134886,0.7011704368046314
209,31.02824694795809,0.06891711455927314,1.7586003307554006,0.7574198271303522,0.38009198286939816
210,47.4059527106272,0.0704499758334327,1.8543499916570891,0.7491311330019458,0.4882171779061083
211,50.76282293171744,0.06677332248980045,1.7609277592562522,0.7614261600365186,0.49781830022520324
212,37.032070417546656,0.06676247810503422,1.798885935829995,0.7259151490311458,0.42030520567285645
213,60.7762400311982,0.06789596896173115,1.8418438296536574,0.7476507697917145,0.5664126479249988
214,197.6909023438548,0.07067292890713871,1.7123649659971476,0.71444578791407,1.3669943355702472
215,44.35607482434976,0.07076071191715441,1.8240707848191533,0.759448753173119,0.46669878655341634
216,82.28065905603155,0.06916496702280216,1.8423116429391635,0.741493197826629,0.6944671213743806
217,36.039445503669825,0.07192795804635219,1.8158170202490018,0.7502743899248978,0.4162779556447491
218,73.92588562601671,0.07005515422737298,1.7928743215291147,0.7463422437225314,0.6392432914358741
219,54.48033582697303,0.06867233464594023,1.6774132692190602,0.7347724025588666,0.510666965391243
220,80.00146445941319,0.06919451286742502,1.7919891087806845,0.7329143329274589,0.6753090941864244
221,118.59779638022646,0.06828301520993058,1.7768209382168763,0.7324309764770641,0.9033638128587785
222,39.903000358289,0.0718071245851334,1.7446540402777793,0.7780453972400762,0.431368308195283
223,86.76715006853938,0.06915390261155491,1.7838364114784526,0.7194917798162176,0.7146751770801815
224,45.974896700221734,0.07238793863847452,1.845114450289454,0.7300031242632895,0.47867281610490997
225,77.02251279248077,0.07010520841235844,1.8253533865402216,0.7740152562427929,0.6612843809993942
226,78.53447294558195,0.07172349857742319,1.7209836667836305,0.7349037321196576,0.6586875082869627
227,34.910324470091524,0.0716997119902933,1.8412474304440867,0.7543316115464095,0.41238259824433215
228,115.64836239211903,0.07178002169336441,1.7858927963767286,0.7665850196001348,0.8868156424076465
229,53.712013844746814,0.07157850937419058,1.7991149205964434,0.7646217735774791,0.5196160259675422
230,37.43404800131641,0.07034963294158116,1.8195826538166147,0.7532036826916245,0.4249975647176183
231,61.86277598002461,0.0703246206757757,1.7506991389682411,0.7261312487590138,0.5627529359569352
232,46.52059945027518,0.06988461114341518,1.757675161441824,0.7366946658566195,0.47220557022136445
233,37.8145764288302,0.06854631259894252,1.7966206785920724,0.7484103333930543,0.4247112843008862
234,36.14858169022496,0.07077083271510966,1.6604127140246978,0.7289269683003894,0.3996604306667816
235,50.18047231358687,0.06753562153026259,1.7504743322777911,0.7679904994527487,0.4931904356117399
236,31.843026041925715,0.06921247401094509,1.7348342717016203,0.7210589860951285,0.38230118520053147
237,31.248121423787506,0.06713855894234845,1.8479102977281072,0.7424382162217494,0.39132408917487405
238,40.137292083580874,0.06958902034143447,1.8257943085952515,0.7304471800715351,0.44177848716681883
239,132.69513278979676,0.06689156274541118,1.753455285555372,0.7417462921759662,0.9846803459533553
240,117.8485328303901,0.06991680384402162,1.6756794161761634,0.7361524848393177,0.8876659638830068
241,35.82003342177618,0.06727350779514892,1.7340086797392915,0.7355813445285734,0.4058821157355731
242,31.973647972923583,0.06968480163140711,1.7936848100484732,0.7306411082994594,0.3896176453997723
243,78.70081085193551,0.06808607898508917,1.8299202339190437,0.760264423930976,0.6717816778874464
244,43.358047490967124,0.06776872310727426,1.6763110523476856,0.6994609656136522,0.44434039961184874
245,74.08012728832234,0.06984504976110653,1.7801237085444777,0.742842645044512,0.6387446617925749
246,49.04274903804279,0.07187573063561527,1.803988756558208,0.7630288282898466,0.49236432039957945
247,62.1251293151052,0.07315399276058072,1.7542302106419962,0.7211433152471981,0.5647069042485464
248,86.53341908478693,0.07274917329193036,1.8030657650787756,0.7539282190873802,0.7154205160689924
249,49.76177786796122,0.06992075739844485,1.7350632770949626,0.7490785113909872,0.4889858673039713
250,32.00365899639483,0.0703478905040387,1.716516771029652,0.716122168070418,0.3812220558865972
251,73.25014007006247,0.06983969608030222,1.7512216069420148,0.7331374360823985,0.6305929170613893
252,45.17828714987862,0.068231112411625,1.7496747681254405,0.7344869617716534,0.463326683461628
253,75.33824115810373,0.07091321076392831,1.6883283549139925,0.7421059767717634,0.6360339510902674
254,38.81001180417397,0.07103959995419053,1.8231572771492204,0.772742868905217,0.43358500581920284
255,94.6951492832567,0.0679733827411618,1.8799875233081125,0.7699524113464846,0.7725491054663182
256,30.999085085452663,0.06983224437603819,1.75911330760534,0.7175908512003895,0.379975397782256
257,133.28039447731496,0.07064084893286053,1.7103254721047616,0.7530028969411928,0.9833718449797848
258,101.02898077147185,0.07282068005618689,1.7530815925331606,0.7557592862454761,0.7961498243973661
259,111.76876844989835,0.06922240659231538,1.8927484441526692,0.8071477880466976,0.8755956710758819
260,72.06937117509997,0.07053503927167014,1.7131846314094126,0.6780734909153274,0.619338200167117
261,111.25143413033602,0.06969936695440791,1.6845711724204626,0.7247840195297895,0.849385492155861
262,77.01320688666301,0.06637535718690048,1.755273125612601,0.6991310262354108,0.6534422930442355
263,46.51821520612383,0.0685676578967178,1.7922070423229992,0.7218381956685258,0.47602825394535603
264,39.57529855421551,0.07067154929126584,1.701174136461728,0.6973584517911982,0.42458660179464935
265,123.39236913081635,0.06985371282758109,1.8248029447071354,0.7691033299624173,0.9372342704286679
266,122.46390201486986,0.06811093036936837,1.803958457422337,0.7373349740402648,0.9293916263100406
267,55.920671794993886,0.06811659183617108,1.702575676763719,0.7298566414019354,0.5220362168328372
268,58.42633862861128,0.07227337311522974,1.763018109342213,0.7342544971877062,0.5436667262083289
269,89.2220340463254,0.07009308514242168,1.7915570480225185,0.7338083038959375,0.7301454302147563
270,67.04470744082545,0.07469100194591362,1.774110358042824,0.7481232590587118,0.5961990126445922
271,32.78763470708081,0.06973506140709829,1.8189687997711863,0.725955068831754,0.39727213672307315
272,57.0631525992464,0.06717131517963976,1.7651167305442892,0.7474165289885923,0.5357857037861495
273,25.881853110543943,0.06873605655735966,1.7825826322548923,0.7580512847560295,0.3521233863847337
274,56.31119350229805,0.06739448593073775,1.7752570793018525,0.7207637682253033,0.5324364621980117
275,91.14187609597022,0.07112522465733627,1.8416982940189865,0.7597657840649226,0.7471443110178053
276,38.94762483802502,0.06847630078221309,1.6786794238635843,0.6850935757147774,0.4183510362111821
277,79.00924877930757,0.06928070162568845,1.7307946627088282,0.7381775602817945,0.662603665574637
278,33.10367273118134,0.06914122652255743,1.791951361261445,0.7753198852206463,0.39615137782576376
279,32.96395978902302,0.07124232842185624,1.7987295232173737,0.720290412156103,0.3960728822762738
280,66.54334462143152,0.06889947983093367,1.7536161753613562,0.7695139206202116,0.5909375787391478
281,29.559133780454733,0.07046598292376302,1.6920450562007865,0.6933105727410913,0.3639522311281909
282,38.84109314136583,0.06877601244068268,1.7753864869667393,0.746031187474659,0.428462148202847
283,49.12136902691883,0.06940496865047666,1.819268780300386,0.7358484637512265,0.494530076939639
284,34.8206582201755,0.07251347195634993,1.7690660063066292,0.7831371495008695,0.4038287123287653
285,72.07297604574218,0.07010487440019897,1.767647029519732,0.7243914651474552,0.6254110352982768
286,29.621872349380883,0.06704075599307072,1.7636919069833272,0.7081325885091513,0.37228643618890667
287,126.98156904097468,0.0719182174190267,1.8047760448155699,0.7582389631019547,0.9563733445091189
288,54.1186192502714,0.06783778295890194,1.8132115551841226,0.7556661489169045,0.5236025889704862
289,95.76228920914815,0.07012429923963275,1.863222832143542,0.7865330054692872,0.7770383853719897
290,49.76659314623457,0.06889546978635545,1.7780964324411515,0.734562971155876,0.49379599137977814
291,24.863301179171277,0.06986651142980183,1.7972392620077842,0.7309638586968781,0.3476890916864082
292,28.88100483188731,0.06753672923486377,1.6498121941595794,0.6516475573359222,0.3552232090646793
293,38.30126623244345,0.06803382242982245,1.7354967954998417,0.7366223591139031,0.4208167048518283
294,127.71054257527913,0.07035019866703142,1.74921676735549,0.7208872096924336,0.9545392196383825
295,40.63032831485677,0.0679000245625845,1.7321971552432012,0.7382669092705776,0.4343135429329158
296,99.10871114934632,0.06798830256007729,1.7772189126703741,0.7679665211670232,0.7874015725348807
297,74.70577677023527,0.06951407918739104,1.7216264948432958,0.731640344564328,0.635969075440338
298,27.289487522638545,0.06958617565568699,1.7774689372605117,0.6936438535466753,0.3599339743144926
299,40.49607940676174,0.0702873801652033,1.8149189696557118,0.7385361164910992,0.44270575500199416
300,58.06490632128292,0.06991401412994086,1.7863741567053069,0.7528122369271224,0.5441104598002895
301,124.83430647467488,0.06731607240745305,1.7149869413882284,0.7523508256210656,0.9336154526622329
302,47.30572053960963,0.06744178845552888,1.8364430078579976,0.7405580682061267,0.4856308929739618
303,154.45748293618004,0.06929730427261449,1.7547768913617403,0.7398119667821791,1.1143649895333285
304,84.70855123643295,0.06953908086730408,1.8286957575527343,0.765032752220166,0.7074059843893888
305,43.41697525848849,0.07184759182950075,1.7954507160799142,0.7661668854901668,0.4579289005475013
306,137.97040554995894,0.06819165969093091,1.7946928584718476,0.7611773227224705,1.0206627315958339
307,86.43995491138698,0.07499085171273742,1.8175572290385347,0.719777865823044,0.716474344365712
308,41.382523715731026,0.06752665766727635,1.6833321277754312,0.7001846783123673,0.43336144901312934
309,32.2858901160112,0.06849652403524797,1.7060446095445658,0.7003149073492814,0.38173842952882797
310,61.21236192246832,0.07240930173049213,1.74583161453109,0.7193793596556716,0.5583405876610039
311,50.636930076762845,0.06765864502376334,1.781469252855241,0.7407711926700448,0.4993513261709961
312,85.12779569779107,0.06834112191753892,1.680839389462747,0.6929809741090556,0.6934730017922361
313,65.50151133617,0.06887606965945876,1.792081652212857,0.7515121802108905,0.5890101320087896
314,29.089984643449426,0.0705870830243658,1.7189121084576318,0.7331306904491773,0.36414490476979294
315,45.35664300100615,0.06850464250350559,1.713644780305074,0.7224297126023678,0.46038499345258443
316,104.18289693783215,0.06737812893057407,1.769934491770983,0.7830009407188823,0.8167956792711736
317,42.67558822746819,0.0696868795168545,1.7262889698844888,0.7095431739451271,0.44583124403955543
318,18.39774739481558,0.06893469055023357,1.759603402335979,0.7015371667170044,0.30502189030805865
319,55.41655237790898,0.07008260870708677,1.7839026950414896,0.7179407384538489,0.5280718413810522
320,65.45830098626415,0.06923198861702103,1.771424963671887,0.7344234860804751,0.586457739929401
321,85.19172398579151,0.06944028568245895,1.7833268494043635,0.7179663300806634,0.7052410228651169
322,138.92759716690907,0.07081198633652497,1.8297588657236454,0.7496748173653853,1.030256523772324
323,25.581410874759975,0.06953182284847023,1.6777244915852114,0.6654817574840514,0.33868413522430907
324,40.208858092851635,0.07086287012344251,1.757912457907994,0.740394830974824,0.43466204746310033
325,82.23788963030438,0.068908864009106,1.7846383688734373,0.7243865272762718,0.6878043998964793
326,99.23002940677665,0.06768489212022563,1.7537762323068102,0.7499238115115107,0.7855189627569669
327,84.1740194206251,0.06927046863892747,1.8039074401775002,0.7419081068564027,0.7014699899043955
328,218.2946197456914,0.06910523662464325,1.747773703920431,0.7617823176571024,1.4935698147948775
329,43.5110900006541,0.06826640255952861,1.7291965667399734,0.7419742950343605,0.4511275351972238
330,26.318499802963878,0.06532832178141293,1.749411371787369,0.7072078938012336,0.35103677823211166
331,40.89654421283701,0.07192807124217784,1.7675713957635801,0.731149605930376,0.43982863254220533
332,61.88958921914945,0.07049274790384277,1.7407368464581243,0.7648735658446827,0.5618056171807605
333,82.94586680105553,0.06872836437441962,1.7374554647468654,0.762593634603589,0.6867760048194267
334,45.11945391522165,0.06885983792255629,1.7322209650310183,0.7439269054725147,0.4610371741813531
335,46.75254866373108,0.0664770580615095,1.7727205138788924,0.75606376820055,0.4752579261278
336,63.30685105804671,0.07143929243541657,1.7208735715693408,0.7313398617635871,0.5680346690119508
337,69.90708929198797,0.07146530266735698,1.8073916396229315,0.7213799125139951,0.6169349200294605
338,31.239174592133132,0.07083572905034159,1.755480887202567,0.723415470746927,0.3810008997217126
339,40.38089569000292,0.06761069715052816,1.7204236081358255,0.7233572515063814,0.43152065302701387
340,43.62894266071711,0.06675456124295266,1.7080021403010612,0.7154149073593185,0.4494741028551801
341,45.5406374171141,0.07042048341491718,1.8043219005020688,0.7584486687539748,0.47155543388781374
342,21.48937677605402,0.06799937355134471,1.6893229909806542,0.7280203941290427,0.3156155115537276
343,38.68142983467362,0.06837203911002535,1.8037831828353708,0.7303944114680366,0.4306669598071461
344,65.23159566812186,0.06868822528718918,1.778707239470298,0.7583394495446514,0.5859174452672663
345,57.13162279141976,0.06821922773727071,1.716430896330004,0.7256313755438533,0.5307837273189275
346,66.03488361110357,0.07012368508677184,1.7256847638153519,0.7056127318791704,0.584807534934465
347,65.66768031402843,0.07077507399881484,1.7432408964000827,0.719192468110716,0.584572482421607
348,39.67802067667097,0.06881642115837633,1.8430468699982514,0.730545020813818,0.4409616800593551
349,55.705341076351885,0.07038405063183419,1.6441115324116549,0.725334649248219,0.5142584703256118
350,144.02164151968282,0.07063748492673498,1.7603765779771465,0.7213439180648586,1.052869073265414
351,59.65417657916478,0.07137150723359936,1.8256569154684281,0.7615635024812318,0.5579351527851713
352,106.29907584590588,0.06816217545293346,1.8152996690548953,0.7823646750818272,0.83443255754919
353,49.11980565489523,0.06718174400638488,1.7297036554213023,0.7129485307083412,0.4845690906116639
354,31.049191315840986,0.06302243078584156,1.7867639105440183,0.7100888493183305,0.38334593836902375
355,34.08039007503111,0.06862282005123017,1.775688431777543,0.7511781083683358,0.4001581793742772
356,99.77262829463362,0.07173561680043804,1.7453978237821293,0.7359415871205073,0.7878177837613096
357,119.91581791349579,0.07126613540987417,1.6936589874632084,0.7087809124399469,0.9019689623778313
358,26.092854335560006,0.06816022984121431,1.7668308345192574,0.7239181443588606,0.3516291463090445
359,23.228265519310547,0.07043184572508909,1.857669908305549,0.750520857497681,0.34467125282349675
360,26.26898282535712,0.0683763109368002,1.7645929545765207,0.723677610513637,0.35242887684991375
361,57.599800923678025,0.0728077441579236,1.797116962257168,0.7756783080173371,0.5425356203520545
362,40.830106989641365,0.06872458133979703,1.752578293048543,0.7600249263279802,0.4377672725786557
363,35.40081965744874,0.06855040520689051,1.808168055902746,0.7451531641632562,0.4116267263946428
364,35.09311009063768,0.06991611090524635,1.8013685202588665,0.7390503681452435,0.4090396178698602
365,41.36939075092854,0.06810528311685039,1.7123341506468375,0.7348796966472402,0.43650572358930256
366,36.85392912366668,0.06620509622076964,1.6827851869163601,0.6893975590888894,0.40634475761570676
367,32.48631495060115,0.06976450974902762,1.76830908741483,0.7290725171391542,0.38984970981554345
368,28.05908809289426,0.07033440202572339,1.8227773842107462,0.7467132479270052,0.36954920197318364
369,39.0177205944807,0.06966141086975595,1.792469957088563,0.7591263764265944,0.4314116654373048
370,27.685314249664223,0.06825352403112955,1.8352575241642537,0.7954442399964079,0.36871103988529935
371,139.65718502649528,0.06831731832326972,1.8220855867850538,0.777135745037482,1.033746722102081
372,77.08786141367409,0.06952186794823347,1.7122712607285835,0.7171616014809972,0.6491086802417121
373,63.80910164496539,0.072272379427124,1.8619504575919865,0.7553469986507991,0.5866994653969194
374,46.809132217131754,0.07121498234694897,1.7704520957537278,0.7497006285772732,0.4753426865349286
375,31.633742076823566,0.06877255392872673,1.697329661122222,0.6876609266605364,0.3768882683597522
376,31.712972293909452,0.06787784405639831,1.763107070438856,0.7623933817075301,0.3846684778299688
377,25.278630610616244,0.06978611678349837,1.8115746530415144,0.7357378043987456,0.35175411190907446
378,68.16132179449073,0.06762076361639974,1.7484707561191613,0.7349909550600832,0.5999966819963198
379,60.38991907184988,0.07131763888043988,1.7560210216143655,0.7652884028108653,0.554577250845147
380,63.97796327524401,0.06932170518953908,1.8573058096374866,0.7739113492005989,0.5871885221536335
381,44.64539919246156,0.06889335933774977,1.7897747195404314,0.7400050669998248,0.46461028149136674
382,41.71419326958422,0.07056214528561394,1.820414410893291,0.7230001905747431,0.4505670373388432
383,28.38505824225302,0.07031131590029713,1.8110896604453557,0.7253728145232219,0.37019086450733923
384,42.75453149469863,0.06625823588011774,1.7662663039031272,0.7456418483420895,0.4507430704418076
385,112.52689461852536,0.06754783638071761,1.7680155953993504,0.7490949880196929,0.8662491214244834
386,85.78172297109522,0.07337456227867302,1.7152295544784268,0.7636259558660905,0.7011865554842809
387,42.02454222735639,0.0712348824121638,1.7481701056084296,0.7444553055664817,0.4443872075320262
388,86.49345433793593,0.07089100543457881,1.785005100909087,0.7889643714608437,0.7131758902077712
389,63.34162379475096,0.07095457414588889,1.6745367401329485,0.7019463071054388,0.5630931127613055
390,200.79308069638458,0.06724981989360665,1.709702684177214,0.7498526155653991,1.3851638738156304
391,55.56154628759907,0.06788307702950111,1.7171322204991355,0.7151593138551582,0.5215159587514857
392,67.5070963359521,0.06697429856132094,1.7811197684056834,0.7350519334785665,0.5997301508701876
393,25.53645710039881,0.072305561572748,1.8198673603270334,0.7332208323863949,0.3542102053164887
394,37.42586764377383,0.06768134239406656,1.7560782380105193,0.7537587753481808,0.41789282591252097
395,39.16256144131276,0.07059138573997929,1.7961555743674291,0.7378385404690102,0.4326833263660998
396,62.067972422802846,0.06970955511428342,1.7352993055818187,0.7061347596373224,0.5622632507559333
397,94.46344141451878,0.0697710174645572,1.8368339575985124,0.739209086564924,0.7663750513275258
398,43.556036659473705,0.07060779322955804,1.7178863871592005,0.7378017460509436,0.4501383882129689
399,96.17412376092946,0.07155419576137893,1.7216054365747766,0.7274683862274096,0.7637545153392378
400,32.787428301789824,0.06908135985984024,1.8766626765852947,0.7565592210567337,0.40368133887727375
401,32.69962179596247,0.06851980639108203,1.7040616225025156,0.7366690374936266,0.3839807862064053
402,27.837975426690917,0.06889270648017097,1.723590611396459,0.7047436381629326,0.35721230261562387
403,58.97058766743236,0.07177513914944547,1.7043979874747566,0.7152513658059759,0.5403929569461973
404,51.32152943643255,0.06622167566719962,1.762932394562698,0.7274965124076256,0.5013666714381125
405,26.276305850171493,0.06780406818887251,1.7782716872787234,0.7270960296277728,0.35399232547246623
406,32.721333156529276,0.06589543475830148,1.7134390382554012,0.6749454662503495,0.3851519555791474
407,51.14740294098106,0.06793392063927309,1.808279056540175,0.7844997030150722,0.5053687222007797
408,58.09476844395835,0.07070585188862549,1.7931214177535517,0.7543560327849965,0.5450379062025277
409,49.20769255472181,0.06822754905614843,1.7167287874835915,0.7171573248857226,0.48365057492707647
410,33.16973708974647,0.07072338042322923,1.721917838566552,0.7208495490118343,0.3887631155336633
411,63.511938270542956,0.07028025136353142,1.6171111169387873,0.70663344517914,0.5577262646035733
412,174.08621556139633,0.06761040667427544,1.7927171032283657,0.778864819061055,1.2354182628273362
413,84.03058961945355,0.07226359191154921,1.7349967666416453,0.7097602248546996,0.6929594995839142
414,48.957435320443054,0.07013178496933146,1.7916069176354423,0.7078480701138947,0.4904807407716546
415,22.85121527406234,0.06813288219191957,1.739254417894546,0.6957095177749382,0.3292696294132571
416,80.5827914742978,0.06919908617647647,1.7223792633555237,0.751194662048019,0.6710349467674657
417,87.13091463690722,0.06876157610765639,1.762661593576532,0.7275183357078989,0.7144876848234274
418,41.87445499373907,0.06886111724555397,1.7574922130393944,0.7150983616464304,0.44452962085599856
419,49.46906180471904,0.074015217714604,1.7384681114044684,0.7328321898572309,0.4876218247079511
420,39.86766770858912,0.06933745002724889,1.7495499227991083,0.7008016743180282,0.4317019817510266
421,88.45483028073048,0.07023975408673801,1.7975524072508913,0.7330557621354721,0.726244892159209
422,169.09387398119858,0.06899583600915495,1.8207022959849897,0.753379610162235,1.2088114097594347
423,28.703466316333323,0.06489218692527289,1.7621652050936452,0.6995634266225658,0.36665010006794463
424,30.636060361757682,0.0706502262034161,1.834595870535167,0.7615914978044203,0.38620148776833807
425,48.77019687048529,0.0692705759950789,1.7938173713818413,0.7285242734826467,0.48961183216039483
426,20.963633757198274,0.06806767516939932,1.7683924714340522,0.7166495485333257,0.3212715866505987
427,21.870745785026177,0.0687328821489787,1.8670311637963382,0.725581466239343,0.33763091771363785
428,57.150995853593045,0.06626906725709199,1.781825255445408,0.7522633928241813,0.5381650830669087
429,137.9062684195684,0.07097375101020378,1.8329676330581257,0.7815078845685399,1.0245337156943655
430,49.99218639975548,0.06862625822203774,1.7607589238410122,0.7504969716455633,0.49321241852056175
431,49.508362322118145,0.06972386711281074,1.8064139711886404,0.739531622556429,0.4954052963351553
432,37.47090614123401,0.06763195204919989,1.7708796723760925,0.694028612435815,0.4198055160253238
433,40.75033862099022,0.07142857073270442,1.7359384960559732,0.7395496273103959,0.4354435945279864
434,62.632564439589785,0.06646626975633509,1.772927233191913,0.7480394384007271,0.5698047983680883
435,53.11845829300851,0.07125939136687676,1.7993140472739417,0.7884422677449778,0.5161050823935838
436,33.94341165857979,0.07224453430585644,1.7967963313488946,0.717036858241419,0.4016881538318997
437,40.984530253312776,0.06827703949584084,1.7631797602747266,0.7204749931399305,0.43986439947484723
438,82.91918954780036,0.07054758134724776,1.7217414796477113,0.7694001027778443,0.6848712133009383
439,68.90564090293613,0.07053752859597662,1.7692412878931105,0.7229553197807412,0.6067349897436956
440,45.14016420220728,0.07198961645644078,1.7737528878714806,0.7388436594934492,0.4657751077925094
441,48.767881012278984,0.06822249279663771,1.8246536351219167,0.7445111216366662,0.4930242988167942
442,24.89088250788574,0.06724068071275652,1.7472166220844263,0.7331552105658129,0.34229519515949425
443,59.864508734652674,0.06876279364055962,1.7156407926909505,0.734756694695104,0.5469631162592286
444,161.96289043316517,0.06889397526391362,1.724588708687076,0.7416303512416773,1.1556857916388328
445,57.56845376074575,0.06565360473002932,1.8197248702861324,0.7532379177103978,0.5448610198775012
446,113.79440632137722,0.07130849383787284,1.7022669480360022,0.7266593259378545,0.8664884286788647
447,74.77483859025801,0.07045104750056652,1.8228822344414912,0.7651829207863983,0.6476307954355109
448,52.551751965141584,0.07032841588190741,1.7418985795667523,0.7654664396540628,0.5063523340300851
